"0","1468340955","Tue Apr 07 01:04:40 PDT 2009","NO_QUERY","MonaColonia","@mileycyrus where did you find that quote... no, don�t answer, better sleep! xoxo from Germany (where it�s already morning  )"
"0","1468341826","Tue Apr 07 01:05:01 PDT 2009","NO_QUERY","rumpledoodles","you know a Monday's really bad when it spills over to tuesday. "
"0","1468342381","Tue Apr 07 01:05:10 PDT 2009","NO_QUERY","GraceMShealy","can't sleep.  And wondering why my following keeps going down?    Guess I gotta try and be more interesting!  Haha."
"0","1468342571","Tue Apr 07 01:05:14 PDT 2009","NO_QUERY","theuptownlife","boycotting work: on facebook's fashion war. "
"0","1468342595","Tue Apr 07 01:05:15 PDT 2009","NO_QUERY","gan35h","faces a mammoth task for the rest of the day, so many things to do, so little time   "
"0","1468342622","Tue Apr 07 01:05:16 PDT 2009","NO_QUERY","supervelerey","is so 'jeles' argh.  sy pn mau jln sm kau jg. *sadddddddddddddish"
"0","1468342685","Tue Apr 07 01:05:16 PDT 2009","NO_QUERY","carrielby","Annoying place. 4pm and half the hawker's closed. I want otah! "
"0","1468343256","Tue Apr 07 01:05:28 PDT 2009","NO_QUERY","howlingmadhowie","mm, twitter appears to have eaten some of my posts. naughty twitter "
"0","1468343304","Tue Apr 07 01:05:30 PDT 2009","NO_QUERY","PIP808","At University of Hawaii's Hamilton Library.  Doing HW  drinking orange soda "
"0","1468343337","Tue Apr 07 01:05:30 PDT 2009","NO_QUERY","catbook","Masha is alone and sad  http://apps.facebook.com/catbook/profile/view/5408301"
"0","1468343476","Tue Apr 07 01:05:34 PDT 2009","NO_QUERY","Warlach","To the people who called out to me on the red carpet, I was blinded by the lights! "
"0","1468343551","Tue Apr 07 01:05:35 PDT 2009","NO_QUERY","omgwtfannie","@moony394 omg i can't believe this. i want to cry. freaking fb spoiled me!!! how could this happen?? "
"0","1468343593","Tue Apr 07 01:05:36 PDT 2009","NO_QUERY","radiantbaby","Watching @David_Tennant. Interesting set/filming updates. I wish I was in Cardiff. "
"0","1468343959","Tue Apr 07 01:05:45 PDT 2009","NO_QUERY","CARMAriah","Struggling regarding the fact that dance is 5 days away!!  On the other side, Vacation!!!!"
"0","1468343971","Tue Apr 07 01:05:46 PDT 2009","NO_QUERY","KAR_in_a","Ummm so I have to wait until 6am for the video "
"0","1468344395","Tue Apr 07 01:05:56 PDT 2009","NO_QUERY","sakerinha","ow ow ow, tummy ache, too much candy. i never learn "
"0","1468344442","Tue Apr 07 01:05:56 PDT 2009","NO_QUERY","cathrynscott","Anyone else having trouble accessing their @ replies? When I click on the link on the right, nothing happens. I can't access them "
"0","1468344629","Tue Apr 07 01:06:00 PDT 2009","NO_QUERY","aleeshajulia","Feel yucky sick this morning "
"0","1468345048","Tue Apr 07 01:06:09 PDT 2009","NO_QUERY","mckjerral","@catdevnull nah, same one, rang up to see what progress was, someone else has offered but been rejected, they reckon 117-118+ to get it "
"0","1468345562","Tue Apr 07 01:06:20 PDT 2009","NO_QUERY","QQIANN","is feeling terribly sick right now! "
"0","1468345812","Tue Apr 07 01:06:25 PDT 2009","NO_QUERY","jonaslovato","ugh! i wake up and ff goes to sleep  guess i should just do more revision"
"0","1468346140","Tue Apr 07 01:06:35 PDT 2009","NO_QUERY","therebecca","i wanna see twilight again. love it, but i don't have the dvd.  oh well... guess i surive."
"0","1468346243","Tue Apr 07 01:06:36 PDT 2009","NO_QUERY","Ragdollshelly","r.i.p baby girl sandra cantu.....my prayers r with the cantu family, be strong! "
"0","1468346377","Tue Apr 07 01:06:39 PDT 2009","NO_QUERY","shootingstar145","i'd like to know why I never sleep. "
"0","1468346666","Tue Apr 07 01:06:47 PDT 2009","NO_QUERY","edd8990","@kremsersenf Away from Tubingen and the Germs, yes, away from friends, not so much "
"0","1468346994","Tue Apr 07 01:06:53 PDT 2009","NO_QUERY","cynicalscribble","completing reports and meetings this morning.  Interviewing people this afternoon, busy bee today blurrgghh "
"0","1468347669","Tue Apr 07 01:07:07 PDT 2009","NO_QUERY","VikaM","?????? ? ?? ???? ???????? ???? ???? ??????????? ?????? ??? ????? - There was a problem with your picture "
"0","1468347721","Tue Apr 07 01:07:08 PDT 2009","NO_QUERY","DCBTV","@TXBrad I need Coffee, lol, I saw you tweet this on McInTEC Net lol  it comes up before Mibbit, Mibbit is so slow on Twitter, it sucks "
"0","1468347770","Tue Apr 07 01:07:08 PDT 2009","NO_QUERY","HudsonKent","Well everyone. after a super adventurous 2 days Luke has gone home  Let us all morn the loss of a hero. Im off to continue playing Sims 2."
"0","1468348498","Tue Apr 07 01:07:25 PDT 2009","NO_QUERY","CazCore","i really want a puppy "
"0","1468349204","Tue Apr 07 01:07:39 PDT 2009","NO_QUERY","zompzwin","&quot;Blip.fm is undergoing maintenance.&quot; sorry, no music tweets for now. I'm shaking already "
"0","1468349438","Tue Apr 07 01:07:44 PDT 2009","NO_QUERY","DCBTV","@jonnyisgeek I cant watch, it sucks "
"0","1468349627","Tue Apr 07 01:07:48 PDT 2009","NO_QUERY","CaptiveCulture","@amsterdamant unfortunately, I didn't dream about shoes "
"0","1468349840","Tue Apr 07 01:07:53 PDT 2009","NO_QUERY","isdown","No TravoRadio this morning. BlipFM is down.  http://bit.ly/ch6Xr"
"0","1468350411","Tue Apr 07 01:08:05 PDT 2009","NO_QUERY","beforeyoufall","@ohonefourthree this is me word for word. my stomach is all fucked up. sucks "
"0","1468350546","Tue Apr 07 01:08:08 PDT 2009","NO_QUERY","marcslove","hey @DJTracyYoung why aren't you playing at GayDays this year?  every year i know Tracy's night will be the best night."
"0","1468350585","Tue Apr 07 01:08:08 PDT 2009","NO_QUERY","even_in_death","money isnt suppose to depress you "
"0","1468350806","Tue Apr 07 01:08:13 PDT 2009","NO_QUERY","Taylerose","@x0mrsjoejonas im okay.. Im just really really missing my best friend "
"0","1468350829","Tue Apr 07 01:08:14 PDT 2009","NO_QUERY","ashdonaldson","@breezyskies I did the PET course last time I was in SF. OK on theory (which I knew), not so good on tools (what I was after) "
"0","1468350857","Tue Apr 07 01:08:14 PDT 2009","NO_QUERY","abeeken","@barryearnshaw @pezholio My Achilles heel for spending is X DVD's for �20 in HMV "
"0","1468350938","Tue Apr 07 01:08:16 PDT 2009","NO_QUERY","mrpaulb","AppleTV has died  dreading diagnosis"
"0","1468351085","Tue Apr 07 01:08:19 PDT 2009","NO_QUERY","LOweeee","is not looking forward to class and work tomorrow. "
"0","1468351264","Tue Apr 07 01:08:23 PDT 2009","NO_QUERY","chrsfrwll","A day negotiating wth insurers after spilling beer on my laptop last night.  Probably to no avail. "
"0","1468351322","Tue Apr 07 01:08:25 PDT 2009","NO_QUERY","sugarghc","nobody is talking to me  "
"0","1468351490","Tue Apr 07 01:08:28 PDT 2009","NO_QUERY","metaljustgotgay","Just woke up "
"0","1468351682","Tue Apr 07 01:08:33 PDT 2009","NO_QUERY","happymikipower","BKK has protest  maybe Ho Chi Minn City?!"
"0","1468352163","Tue Apr 07 01:08:45 PDT 2009","NO_QUERY","susanlam","i'm hella breaking out "
"0","1468352233","Tue Apr 07 01:08:46 PDT 2009","NO_QUERY","lisacherie","is probably sick. FFS. "
"0","1468352313","Tue Apr 07 01:08:48 PDT 2009","NO_QUERY","christy_leigh","is poorly sick "
"0","1468352503","Tue Apr 07 01:08:56 PDT 2009","NO_QUERY","h0uz3","@corienb Kutner's gone?? Really have to see the new episodes, urgently! But they aren't available on DVD yet. "
"0","1468352859","Tue Apr 07 01:09:00 PDT 2009","NO_QUERY","jkaine11","goodnight nobody, since i have no followers nobody can see me say this "
"0","1468352863","Tue Apr 07 01:09:00 PDT 2009","NO_QUERY","simpixels","Darn! Forgot that tonight's shoot was postponed. Will be at a loose end now!&quot;  "
"0","1468353157","Tue Apr 07 01:09:07 PDT 2009","NO_QUERY","pauly","Amazon mp3 downloads down to 29p So much for my 10%  Cheers @jodiedoubleday http://tinyurl.com/dg5qtg"
"0","1468353159","Tue Apr 07 01:09:07 PDT 2009","NO_QUERY","georgiesaid","@LadyLDN I hope you feel better soon  Being ill is no fun at all."
"0","1468353164","Tue Apr 07 01:09:07 PDT 2009","NO_QUERY","sarahholguin","is finally home after a shitty day at work doing floorset...... "
"0","1468353433","Tue Apr 07 01:09:13 PDT 2009","NO_QUERY","SarCoop","maybe an insomniac.. or just nocturnal "
"0","1468353474","Tue Apr 07 01:09:16 PDT 2009","NO_QUERY","LGREDSTAR","@eliteforce - I have been told by friends that constantly circle the globe that the flight from the UK to downunder is the worst ever! "
"0","1468353484","Tue Apr 07 01:09:14 PDT 2009","NO_QUERY","joelyuk","In a queue for a ticket at Phantasialand. Looks busy, school holidays ftl. Silver Mine and Winjas Fear are closed too "
"0","1468354465","Tue Apr 07 01:09:35 PDT 2009","NO_QUERY","CashiToHo","@cherrytreerec oh man, i can't see the vid.  its ot available in my country."
"0","1468354903","Tue Apr 07 01:09:45 PDT 2009","NO_QUERY","nurainiffah","Tryin to take a nap. I can't sleep!! "
"0","1468355201","Tue Apr 07 01:09:52 PDT 2009","NO_QUERY","meganwolfe","@bivancamp Did you update iTunes to the new version b4 you lost it? New software update killed my ipod. "
"0","1468355232","Tue Apr 07 01:09:53 PDT 2009","NO_QUERY","fefleur","wondering where the sunshine went "
"0","1468355233","Tue Apr 07 01:09:53 PDT 2009","NO_QUERY","toddler82uk","just got up and nappy very wet and split at the back  going for a nice baby bath and then back in nappies i go"
"0","1468355474","Tue Apr 07 01:09:58 PDT 2009","NO_QUERY","emmelemzi","@honeymunchkin My anger is getting bigger for every minute that goes by. I got some uglycomments on one of my videos. "
"0","1468356017","Tue Apr 07 01:10:08 PDT 2009","NO_QUERY","bepcurran","Today is the day the government kills us all "
"0","1468356363","Tue Apr 07 01:10:15 PDT 2009","NO_QUERY","toughcity","haven't talk with aaliyah love in a few  miss her some. wife says to thank her for the mags she sent us ;)"
"0","1468356673","Tue Apr 07 01:10:22 PDT 2009","NO_QUERY","miss_tattoo","@newkidsfan awwwww ur gunna make me cry!  i miss him so much! he has blessed me w/ so much love and memories..."
"0","1468356817","Tue Apr 07 01:10:24 PDT 2009","NO_QUERY","rach2718","@dottedwithearts lol, i still gotta work. always do "
"0","1468356896","Tue Apr 07 01:10:26 PDT 2009","NO_QUERY","tansykat","finished everything she needs to do at work tonight.  Ugh...three hours of nothing coming up... "
"0","1468357020","Tue Apr 07 01:10:29 PDT 2009","NO_QUERY","Chelsicka","I wish this was easier. Or that you got the hint. booooo "
"0","1468357300","Tue Apr 07 01:10:36 PDT 2009","NO_QUERY","Carolke","Good morning! Can't believe this is my last week in London  But I will be back in the Marketingworld of London for sure!"
"0","1468357465","Tue Apr 07 01:10:39 PDT 2009","NO_QUERY","Kndralectrocute","im boring  i really dont understand how to use this "
"0","1468357534","Tue Apr 07 01:10:40 PDT 2009","NO_QUERY","kellyrose","@cathrynscott thank you - nor me "
"0","1468357559","Tue Apr 07 01:10:41 PDT 2009","NO_QUERY","mattlightner","has nothing to contribute to a discussion of Angels and Airwaves vs Blink 182  "
"0","1468357879","Tue Apr 07 01:10:47 PDT 2009","NO_QUERY","lindilej","doesn't want him to go "
"0","1468357965","Tue Apr 07 01:10:49 PDT 2009","NO_QUERY","FenOswin","Just remembered that I've forgotten my best friends birthday "
"0","1468358113","Tue Apr 07 01:10:52 PDT 2009","NO_QUERY","igjianc","Awww, Ellie sounds so sick, poor thing "
"0","1468359365","Tue Apr 07 01:11:21 PDT 2009","NO_QUERY","Beckkaaa","Baby, I miss you so much. "
"0","1468359439","Tue Apr 07 01:11:24 PDT 2009","NO_QUERY","halilmollaoglu","Writing an article (video converters in test). It'll take a long time "
"0","1468359672","Tue Apr 07 01:11:27 PDT 2009","NO_QUERY","lydkwan","@pietrofelix good luck enduring the tiring journey! "
"0","1468359747","Tue Apr 07 01:11:28 PDT 2009","NO_QUERY","CVD","About to start the epic drive from Glasgow to Alton Towers. Looks like a rainy few days "
"0","1468359766","Tue Apr 07 01:11:29 PDT 2009","NO_QUERY","sdjeremiah","at work and tired. doing reports... fun! no not really "
"0","1468359850","Tue Apr 07 01:11:31 PDT 2009","NO_QUERY","PennySA","Maya is being spayed today.I'm very nervous about it "
"0","1468360001","Tue Apr 07 01:11:34 PDT 2009","NO_QUERY","kiryn","thats it!, im folding and getting tweetie for my iphone - #twitteriffic is taking toooo long to update!.  i need grouping &amp; replies."
"0","1468360192","Tue Apr 07 01:11:40 PDT 2009","NO_QUERY","kyrabeth","is tired "
"0","1468360535","Tue Apr 07 01:11:46 PDT 2009","NO_QUERY","fraseyboy","@storycorey But... Its a mac "
"0","1468361627","Tue Apr 07 01:12:12 PDT 2009","NO_QUERY","corrie_lea18","is going to be a long week! Funeral and work tomorrow!  ***143 JAC***"
"0","1468361778","Tue Apr 07 01:12:12 PDT 2009","NO_QUERY","laowai","Gonna be a great day: 4 of the 6 members of our team are off "
"0","1468361903","Tue Apr 07 01:12:15 PDT 2009","NO_QUERY","Acterveld","Woke up and feel like Rubbish  Rest? Or Chill indoors and play Xbox with a cold drink?"
"0","1468361965","Tue Apr 07 01:12:16 PDT 2009","NO_QUERY","dottedwithearts","@rach2718 oh no that sucks  mike has to work saturday and monday... andrews got from friday till wednesday off the bugger lol"
"0","1468362047","Tue Apr 07 01:12:18 PDT 2009","NO_QUERY","MarcyLA","I'm over it, but accutely aware that only Bob will ever know that "
"0","1468362467","Tue Apr 07 01:12:27 PDT 2009","NO_QUERY","PauletteParis","wake up in Paris, but it's grey ..  need more sun !!"
"0","1468362542","Tue Apr 07 01:12:29 PDT 2009","NO_QUERY","mrphildog","@peachFUZZ_uk Ah but that's OK you see as it is &quot;to stop da terrorists&quot; and anything that claims to be for that is acceptable. "
"0","1468362683","Tue Apr 07 01:12:32 PDT 2009","NO_QUERY","nufnuf77","i'm trying to fine friends on twitter...no luck so far "
"0","1468362717","Tue Apr 07 01:12:33 PDT 2009","NO_QUERY","beckett1","My xbox as finally given up the fight "
"0","1468362722","Tue Apr 07 01:12:35 PDT 2009","NO_QUERY","justsoren","working on my senior paper "
"0","1468362843","Tue Apr 07 01:12:36 PDT 2009","NO_QUERY","heythereesydney","ohhh i hate civicsss "
"0","1468363071","Tue Apr 07 01:12:44 PDT 2009","NO_QUERY","Nelcobra","havent update this in a while bin stuck with my gf during the week. non im bk in class learnin "
"0","1468363386","Tue Apr 07 01:12:49 PDT 2009","NO_QUERY","chrismevans","Argh.  Driving into London today.  Made a wrong turn at Kings-X - stuck in an extra 30 minutes of logjam traffic "
"0","1468363625","Tue Apr 07 01:12:54 PDT 2009","NO_QUERY","lachlanhurst","Nothing beats the cold, damp feeling you get when pulling on a wet pair of knicks "
"0","1468363676","Tue Apr 07 01:12:56 PDT 2009","NO_QUERY","LiL_Lullue","yay no work todayyy   but working for the rest of the week  lol"
"0","1468363716","Tue Apr 07 01:12:57 PDT 2009","NO_QUERY","pjaramirez16","dancing with myself.... I'm not Emo!!! Want to write a song.... "
"0","1468363821","Tue Apr 07 01:13:01 PDT 2009","NO_QUERY","Astroy","I'm ill....i don't like that "
"0","1468363927","Tue Apr 07 01:13:01 PDT 2009","NO_QUERY","dianabobar","the last season of the hills  what will one do with oneself when it ends?"
"0","1468364350","Tue Apr 07 01:13:10 PDT 2009","NO_QUERY","Nelcobra","havent update this in a while bin stuck with my gf during the week. now im bk in class learnin "
"0","1468365487","Tue Apr 07 01:13:36 PDT 2009","NO_QUERY","Connyyy","@ellelovexx haaaaa i want mac &amp; cheese toooooo!!!  hahahaha hey..i still got the one u left here...i guess im making that today Oo lol"
"0","1468365503","Tue Apr 07 01:13:36 PDT 2009","NO_QUERY","tyrannos00r","Ugh. Back to 40 dollar fill ups at the pump "
"0","1468365646","Tue Apr 07 01:13:39 PDT 2009","NO_QUERY","moviedrome","@helenvking I feel for you, commuting on packed trains is hideous "
"0","1468365655","Tue Apr 07 01:13:39 PDT 2009","NO_QUERY","teleken","@triner Too bad you couldn't wait another month or so for me to sell mine. "
"0","1468366320","Tue Apr 07 01:13:54 PDT 2009","NO_QUERY","SusieCreagh","I miss The Glass House  but thankfully pretty much every moment of it has been uploaded onto youtube."
"0","1468366733","Tue Apr 07 01:14:03 PDT 2009","NO_QUERY","7Skies","the future is no more as it used to be "
"0","1468367150","Tue Apr 07 01:14:13 PDT 2009","NO_QUERY","jessicaton","loves her iPhone but hates the fact tjat she needs to charge it often "
"0","1468367434","Tue Apr 07 01:14:19 PDT 2009","NO_QUERY","colinmercer","Plug on train once again doesnt work "
"0","1468367488","Tue Apr 07 01:14:20 PDT 2009","NO_QUERY","joacimhagg","@theresev solen var inge varm "
"0","1468367494","Tue Apr 07 01:14:20 PDT 2009","NO_QUERY","jonsie","waiting for my Cisco IP phone to load "
"0","1468367522","Tue Apr 07 01:14:21 PDT 2009","NO_QUERY","JackiiAngel","LISTEN TO JONAS BROTHERS i love this band but i come from germany and i can�t see them "
"0","1468367547","Tue Apr 07 01:14:21 PDT 2009","NO_QUERY","Jessica___xx","@bradhfh Hello! you stoped talking to me  lol"
"0","1468369075","Tue Apr 07 01:14:57 PDT 2009","NO_QUERY","Squishtof","is even more irritated to find that the patch doesn't even get released properly until tmrw.. whats the point of letting you do it now?! "
